"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","200","testPostUserResponse","Surefire suite","Wed Jan 29 14:02:01 GMT 2025","passed","Wed Jan 29 14:02:02 GMT 2025","api.tests.FirstApiTest","Surefire test","api.tests.FirstApiTest","testPostUserResponse"
"Delete user","213","testDelete","Surefire suite","Wed Jan 29 14:02:05 GMT 2025","passed","Wed Jan 29 14:02:05 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testDelete"
"","35","testSingleUserNotFound","Surefire suite","Wed Jan 29 14:02:02 GMT 2025","passed","Wed Jan 29 14:02:02 GMT 2025","api.tests.FirstApiTest","Surefire test","api.tests.FirstApiTest","testSingleUserNotFound"
"Get information about single user not found","55","testSingleUserNotFound","Surefire suite","Wed Jan 29 14:02:01 GMT 2025","passed","Wed Jan 29 14:02:01 GMT 2025","api.tests.br.ApiTest","Surefire test","api.tests.br.ApiTest","testSingleUserNotFound"
"Register a user","206","testRegisterUser","Surefire suite","Wed Jan 29 14:01:55 GMT 2025","passed","Wed Jan 29 14:01:55 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testRegisterUser"
"Get list resource","70","testListResource","Surefire suite","Wed Jan 29 14:02:05 GMT 2025","passed","Wed Jan 29 14:02:05 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testListResource"
"Get list of users with deserialization Pojo class","63","testGetListUserPojo","Surefire suite","Wed Jan 29 14:02:01 GMT 2025","passed","Wed Jan 29 14:02:01 GMT 2025","api.tests.br.ApiTest","Surefire test","api.tests.br.ApiTest","testGetListUserPojo"
"Create  single user","218","testPostUser","Surefire suite","Wed Jan 29 14:02:01 GMT 2025","passed","Wed Jan 29 14:02:01 GMT 2025","api.tests.br.ApiTest","Surefire test","api.tests.br.ApiTest","testPostUser"
"Update user","192","testUpdatePatch","Surefire suite","Wed Jan 29 14:02:06 GMT 2025","passed","Wed Jan 29 14:02:07 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testUpdatePatch"
"Update single user","180","testUpdateUser","Surefire suite","Wed Jan 29 14:02:00 GMT 2025","passed","Wed Jan 29 14:02:00 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testUpdateUser"
"Get single resource","52","testSingleResource","Surefire suite","Wed Jan 29 14:02:06 GMT 2025","passed","Wed Jan 29 14:02:06 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testSingleResource"
"Update user","206","testPutUser","Surefire suite","Wed Jan 29 14:01:54 GMT 2025","passed","Wed Jan 29 14:01:54 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testPutUser"
"Get single user","476","testGetSingleUser","Surefire suite","Wed Jan 29 14:01:50 GMT 2025","passed","Wed Jan 29 14:01:50 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testGetSingleUser"
"Get single user not found","41","testSingleUserNotFound","Surefire suite","Wed Jan 29 14:02:06 GMT 2025","passed","Wed Jan 29 14:02:06 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testSingleUserNotFound"
"Get list of users","2413","testGetListUsers","Surefire suite","Wed Jan 29 14:01:47 GMT 2025","passed","Wed Jan 29 14:01:50 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testGetListUsers"
"Update user","201","testPatchUser","Surefire suite","Wed Jan 29 14:01:54 GMT 2025","passed","Wed Jan 29 14:01:55 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testPatchUser"
"Create a user","339","testPostCreateUser","Surefire suite","Wed Jan 29 14:01:54 GMT 2025","passed","Wed Jan 29 14:01:54 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testPostCreateUser"
"Login a user without password","219","testLoginUserWithoutPassword","Surefire suite","Wed Jan 29 14:01:55 GMT 2025","passed","Wed Jan 29 14:01:55 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testLoginUserWithoutPassword"
"Get list Of resource id","84","testGetSingleResourceId","Surefire suite","Wed Jan 29 14:01:59 GMT 2025","passed","Wed Jan 29 14:01:59 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testGetSingleResourceId"
"Get single resource not found","32","testSingleResourceNotFound","Surefire suite","Wed Jan 29 14:02:06 GMT 2025","passed","Wed Jan 29 14:02:06 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testSingleResourceNotFound"
"Get list Of resource id not found","185","testSingleResourceIdNotExist","Surefire suite","Wed Jan 29 14:02:00 GMT 2025","passed","Wed Jan 29 14:02:00 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testSingleResourceIdNotExist"
"Get single user","44","testSingleUser","Surefire suite","Wed Jan 29 14:02:06 GMT 2025","passed","Wed Jan 29 14:02:06 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testSingleUser"
"Register unsuccessful","199","testRegisterUnsuccessful","Surefire suite","Wed Jan 29 14:02:06 GMT 2025","passed","Wed Jan 29 14:02:06 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testRegisterUnsuccessful"
"Get list Of Users","74","testListUsers","Surefire suite","Wed Jan 29 14:02:05 GMT 2025","passed","Wed Jan 29 14:02:05 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testListUsers"
"","42","testGetListUsers","Surefire suite","Wed Jan 29 14:02:01 GMT 2025","passed","Wed Jan 29 14:02:01 GMT 2025","api.tests.FirstApiTest","Surefire test","api.tests.FirstApiTest","testGetListUsers"
"User registration unsuccessful","191","testRegisterUserUnsuccessful","Surefire suite","Wed Jan 29 14:01:59 GMT 2025","passed","Wed Jan 29 14:02:00 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testRegisterUserUnsuccessful"
"Login successful","210","testUserLoginRegister","Surefire suite","Wed Jan 29 14:02:00 GMT 2025","passed","Wed Jan 29 14:02:00 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testUserLoginRegister"
"Login unsuccessful","187","testUserLoginRegisterUnsuccessful","Surefire suite","Wed Jan 29 14:02:00 GMT 2025","passed","Wed Jan 29 14:02:01 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testUserLoginRegisterUnsuccessful"
"Get list Of Users","61","testGetListOfUsers","Surefire suite","Wed Jan 29 14:02:01 GMT 2025","passed","Wed Jan 29 14:02:01 GMT 2025","api.tests.br.ApiTest","Surefire test","api.tests.br.ApiTest","testGetListOfUsers"
"Get delayed response","3479","testGetDelayedResponse","Surefire suite","Wed Jan 29 14:01:50 GMT 2025","passed","Wed Jan 29 14:01:54 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testGetDelayedResponse"
"","69","testSingleUsers","Surefire suite","Wed Jan 29 14:02:02 GMT 2025","passed","Wed Jan 29 14:02:02 GMT 2025","api.tests.FirstApiTest","Surefire test","api.tests.FirstApiTest","testSingleUsers"
"Delayed response","3213","testDelayedResponse","Surefire suite","Wed Jan 29 14:01:56 GMT 2025","passed","Wed Jan 29 14:01:59 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testDelayedResponse"
"Get information about single user","64","testSingleUsers","Surefire suite","Wed Jan 29 14:02:01 GMT 2025","passed","Wed Jan 29 14:02:01 GMT 2025","api.tests.br.ApiTest","Surefire test","api.tests.br.ApiTest","testSingleUsers"
"Register successful","186","testRegisterSuccessful","Surefire suite","Wed Jan 29 14:02:06 GMT 2025","passed","Wed Jan 29 14:02:06 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testRegisterSuccessful"
"Login a user","184","testLoginUser","Surefire suite","Wed Jan 29 14:01:55 GMT 2025","passed","Wed Jan 29 14:01:55 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testLoginUser"
"Get single resource","78","testGetSingleResource","Surefire suite","Wed Jan 29 14:01:50 GMT 2025","passed","Wed Jan 29 14:01:50 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testGetSingleResource"
"Login successful","194","testLoginSuccessful","Surefire suite","Wed Jan 29 14:02:05 GMT 2025","passed","Wed Jan 29 14:02:06 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testLoginSuccessful"
"Create single user","188","testCreateUser","Surefire suite","Wed Jan 29 14:01:55 GMT 2025","passed","Wed Jan 29 14:01:56 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testCreateUser"
"Create user","203","testCreate","Surefire suite","Wed Jan 29 14:02:02 GMT 2025","passed","Wed Jan 29 14:02:02 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testCreate"
