"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get list Of resource","63","testGetListOfResource","Surefire suite","Wed Jan 29 13:44:22 GMT 2025","passed","Wed Jan 29 13:44:22 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testGetListOfResource"
"Get information about single user","68","testSingleUsers","Surefire suite","Wed Jan 29 13:44:24 GMT 2025","passed","Wed Jan 29 13:44:25 GMT 2025","api.tests.br.ApiTest","Surefire test","api.tests.br.ApiTest","testSingleUsers"
"Get list of users with deserialization Pojo class","88","testGetListUserPojo","Surefire suite","Wed Jan 29 13:44:24 GMT 2025","passed","Wed Jan 29 13:44:24 GMT 2025","api.tests.br.ApiTest","Surefire test","api.tests.br.ApiTest","testGetListUserPojo"
"Get single resource","48","testSingleResource","Surefire suite","Wed Jan 29 13:44:30 GMT 2025","passed","Wed Jan 29 13:44:30 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testSingleResource"
"Get invalid user by ID","223","testGetInvalidUser","Surefire suite","Wed Jan 29 13:44:13 GMT 2025","passed","Wed Jan 29 13:44:14 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testGetInvalidUser"
"Update user","182","testUpdatePut","Surefire suite","Wed Jan 29 13:44:30 GMT 2025","passed","Wed Jan 29 13:44:30 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testUpdatePut"
"Create single user","196","testCreateUser","Surefire suite","Wed Jan 29 13:44:19 GMT 2025","passed","Wed Jan 29 13:44:19 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testCreateUser"
"Get list resource","61","testListResource","Surefire suite","Wed Jan 29 13:44:29 GMT 2025","passed","Wed Jan 29 13:44:29 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testListResource"
"Get list Of Users Not Found","62","testSingleUserNotExist","Surefire suite","Wed Jan 29 13:44:23 GMT 2025","passed","Wed Jan 29 13:44:23 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testSingleUserNotExist"
"","47","testSingleUserNotFound","Surefire suite","Wed Jan 29 13:44:25 GMT 2025","passed","Wed Jan 29 13:44:25 GMT 2025","api.tests.FirstApiTest","Surefire test","api.tests.FirstApiTest","testSingleUserNotFound"
"Update single user","184","testUpdateUser","Surefire suite","Wed Jan 29 13:44:23 GMT 2025","passed","Wed Jan 29 13:44:23 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testUpdateUser"
"Get list Of Users","89","testListUsers","Surefire suite","Wed Jan 29 13:44:29 GMT 2025","passed","Wed Jan 29 13:44:29 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testListUsers"
"Login unsuccessful","227","testLoginUnsuccessful","Surefire suite","Wed Jan 29 13:44:29 GMT 2025","passed","Wed Jan 29 13:44:29 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testLoginUnsuccessful"
"Get list Of Users","57","testVerifySingleUser","Surefire suite","Wed Jan 29 13:44:24 GMT 2025","passed","Wed Jan 29 13:44:24 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testVerifySingleUser"
"Delayed response","3224","testDelayedResponse","Surefire suite","Wed Jan 29 13:44:19 GMT 2025","passed","Wed Jan 29 13:44:22 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testDelayedResponse"
"Get single user not found","38","testSingleUserNotFound","Surefire suite","Wed Jan 29 13:44:30 GMT 2025","passed","Wed Jan 29 13:44:30 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testSingleUserNotFound"
"Get list Of Users","57","testGetListOfUsers","Surefire suite","Wed Jan 29 13:44:24 GMT 2025","passed","Wed Jan 29 13:44:24 GMT 2025","api.tests.br.ApiTest","Surefire test","api.tests.br.ApiTest","testGetListOfUsers"
"User registration successful","206","testRegisterUserSuccessful","Surefire suite","Wed Jan 29 13:44:22 GMT 2025","passed","Wed Jan 29 13:44:23 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testRegisterUserSuccessful"
"","193","testPostUser","Surefire suite","Wed Jan 29 13:44:25 GMT 2025","passed","Wed Jan 29 13:44:25 GMT 2025","api.tests.FirstApiTest","Surefire test","api.tests.FirstApiTest","testPostUser"
"Delete single user","204","testDeleteUser","Surefire suite","Wed Jan 29 13:44:22 GMT 2025","passed","Wed Jan 29 13:44:22 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testDeleteUser"
"Update single user","191","testUpdateUserPatch","Surefire suite","Wed Jan 29 13:44:23 GMT 2025","passed","Wed Jan 29 13:44:24 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testUpdateUserPatch"
"Get list of users","2170","testGetListUsers","Surefire suite","Wed Jan 29 13:44:11 GMT 2025","passed","Wed Jan 29 13:44:13 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testGetListUsers"
"Create user","184","testCreate","Surefire suite","Wed Jan 29 13:44:25 GMT 2025","passed","Wed Jan 29 13:44:25 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testCreate"
"Get information about single user not found","44","testSingleUserNotFound","Surefire suite","Wed Jan 29 13:44:24 GMT 2025","passed","Wed Jan 29 13:44:24 GMT 2025","api.tests.br.ApiTest","Surefire test","api.tests.br.ApiTest","testSingleUserNotFound"
"Get single user","384","testGetSingleUser","Surefire suite","Wed Jan 29 13:44:13 GMT 2025","passed","Wed Jan 29 13:44:13 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testGetSingleUser"
"Register successful","179","testRegisterSuccessful","Surefire suite","Wed Jan 29 13:44:29 GMT 2025","passed","Wed Jan 29 13:44:29 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testRegisterSuccessful"
"Get list Of resource id","54","testGetSingleResourceId","Surefire suite","Wed Jan 29 13:44:22 GMT 2025","passed","Wed Jan 29 13:44:22 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testGetSingleResourceId"
"Get single user","49","testSingleUser","Surefire suite","Wed Jan 29 13:44:30 GMT 2025","passed","Wed Jan 29 13:44:30 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testSingleUser"
"Update user","187","testUpdatePatch","Surefire suite","Wed Jan 29 13:44:30 GMT 2025","passed","Wed Jan 29 13:44:30 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testUpdatePatch"
"Update user","231","testPutUser","Surefire suite","Wed Jan 29 13:44:17 GMT 2025","passed","Wed Jan 29 13:44:18 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testPutUser"
"Login a user","184","testLoginUser","Surefire suite","Wed Jan 29 13:44:18 GMT 2025","passed","Wed Jan 29 13:44:19 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testLoginUser"
"Delayed response","3183","testDelayedResponse","Surefire suite","Wed Jan 29 13:44:25 GMT 2025","passed","Wed Jan 29 13:44:28 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testDelayedResponse"
"Login unsuccessful","187","testUserLoginRegisterUnsuccessful","Surefire suite","Wed Jan 29 13:44:24 GMT 2025","passed","Wed Jan 29 13:44:24 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testUserLoginRegisterUnsuccessful"
"Register unsuccessful","187","testRegisterUnsuccessful","Surefire suite","Wed Jan 29 13:44:29 GMT 2025","passed","Wed Jan 29 13:44:30 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testRegisterUnsuccessful"
"Get delayed response","3447","testGetDelayedResponse","Surefire suite","Wed Jan 29 13:44:14 GMT 2025","passed","Wed Jan 29 13:44:17 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testGetDelayedResponse"
"Get list Of resource id not found","217","testSingleResourceIdNotExist","Surefire suite","Wed Jan 29 13:44:23 GMT 2025","passed","Wed Jan 29 13:44:23 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testSingleResourceIdNotExist"
"Delete a user","213","testDeleteUser","Surefire suite","Wed Jan 29 13:44:18 GMT 2025","passed","Wed Jan 29 13:44:18 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testDeleteUser"
"Login successful","184","testUserLoginRegister","Surefire suite","Wed Jan 29 13:44:24 GMT 2025","passed","Wed Jan 29 13:44:24 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testUserLoginRegister"
"Login successful","183","testLoginSuccessful","Surefire suite","Wed Jan 29 13:44:29 GMT 2025","passed","Wed Jan 29 13:44:29 GMT 2025","api.tests.sergeyk.RegresWithPojoTest","Surefire test","api.tests.sergeyk.RegresWithPojoTest","testLoginSuccessful"
"User registration unsuccessful","196","testRegisterUserUnsuccessful","Surefire suite","Wed Jan 29 13:44:23 GMT 2025","passed","Wed Jan 29 13:44:23 GMT 2025","api.tests.Diana.RegresTest","Surefire test","api.tests.Diana.RegresTest","testRegisterUserUnsuccessful"
"Register a user","197","testRegisterUser","Surefire suite","Wed Jan 29 13:44:18 GMT 2025","passed","Wed Jan 29 13:44:18 GMT 2025","api.tests.rita.ApiTest","Surefire test","api.tests.rita.ApiTest","testRegisterUser"
